what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1386015418873
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1386015421548
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386015423315
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1386015427398
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1386015428133
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386015447999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386015466650
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386015468724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386015473639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386015502422
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1386015507866
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1386015511171
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1386015526742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386015530062
